,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
97,sce:YPL036W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772772e-13,0.0,0.0,0.00019223375749308772,0.0,0.9677996422182469,0.0,2
98,sce:YMR267W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772775e-13,0.0,0.0,0.00019223375749308772,0.0,0.9749552772808586,0.0,2
99,sce:YPR036W,1.2279241219521318e-23,0.0,0.0,0.0,0.0,0.0,4.785741359772773e-13,0.0,0.0,0.00019223375749308772,0.0,0.9731663685152058,0.0,2
100,sce:YLR027C,0.049699294915900666,0.14506980700131236,0.01875161832788754,0.017203825766845506,0.2042889011906089,0.2042889011906089,0.002467416203932612,0.039886039886039885,0.22531939605110338,0.004444954626333763,0.006358957863322801,0.9767441860465116,1.0,2
101,sce:YMR062C,0.01578591964439271,0.1390520284334935,0.011159744999480794,0.010761571944508249,0.18229731253235293,0.18229731253235293,0.0002487587664257199,0.015194681861348529,0.49166666666666664,0.0022171716651183658,0.0020189437828966373,0.9785330948121646,1.0,2
102,sce:YPL111W,9.103115520137359e-05,0.0987688497060217,0.0019488178930647708,0.0017322743197956145,0.11611674873364243,0.11611674873364243,8.254626309074648e-09,0.003798670465337132,0.5,0.0010775273994112389,1.1606965503849363e-05,0.9803220035778175,1.0,2
103,sce:YBR208C,3.2633862122259574e-06,0.08816027018529864,0.004882167192053124,0.004882167192053124,0.10302308245788976,0.10302308245788976,1.909417736249465e-11,0.005698005698005698,0.3333333333333333,0.0017336657151803148,4.157217451196337e-07,0.960644007155635,1.0,2
104,sce:YOR375C,0.021368796490366118,0.14248095580563677,0.0008630766328614912,0.0008995083623670045,0.1902813038496777,0.1902813038496777,0.0004558089567518907,0.018993352326685663,0.6,0.002124691168494152,0.0027329058428382748,0.9552772808586762,1.0,2
105,sce:YDL215C,0.021368796490366118,0.14248095580563677,0.0008630766328614912,0.0008995083623670045,0.1902813038496777,0.1902813038496777,0.0004558089567518907,0.018993352326685663,0.6,0.002124691168494152,0.0027329058428382748,0.9785330948121646,1.0,2
106,sce:YHR018C,4.0884570305167884e-06,0.08575010853211726,0.0012268044587436223,0.001226804458743622,0.09744732265735905,0.09744732265735905,1.839222695307737e-11,0.002849002849002849,0.0,0.001174659911013304,5.1939789955229e-07,0.962432915921288,1.0,2
107,sce:YER069W,0.000577471413164565,0.1145049037269811,0.0,0.0,0.1362419582819286,0.1362419582819286,3.3246867206472063e-07,0.001899335232668566,1.0,0.0005179771200183759,7.378801276784385e-05,0.960644007155635,1.0,2
108,sce:YLR089C,0.17617830846537152,0.15157967062235847,0.0002573171053982914,0.00024477032015024237,0.19996410416638125,0.19996410416638125,0.031040048887809646,0.027540360873694207,0.896551724137931,0.002123627527095506,0.02255488196587875,0.9821109123434705,1.0,2
109,sce:YOL140W,0.0005812773018199434,0.11453476937740543,0.00022197949576005863,0.0002083050506738448,0.13671679209009574,0.13671679209009574,3.368527791997892e-07,0.002849002849002849,0.3333333333333333,0.0007332362005976719,7.42717648472801e-05,0.9677996422182469,1.0,2
110,sce:YJL088W,0.0006864225444874936,0.1157728198768712,0.0035311274761388634,0.0036852350112226784,0.142238430945068,0.142238430945068,4.6957054682208434e-07,0.007597340930674264,0.2857142857142857,0.0017842172186504862,8.767617306234308e-05,0.9749552772808586,1.0,2
111,sce:YOL058W,2.4390398278678838e-05,0.09828252143978794,0.0004957637657120586,0.0007123073389812278,0.11364082959105655,0.11364082959105655,5.937830252658423e-10,0.001899335232668566,0.0,0.0007146408200395114,3.108985085516014e-06,0.9588550983899821,1.0,2
112,sce:YPR035W,0.015835938796077424,0.13822042990021166,0.0018943569581935157,0.001814071492380938,0.17974903776185588,0.17974903776185588,0.0002503361094147927,0.013295346628679962,0.6593406593406593,0.0016813059656303588,0.002025333076453909,0.9570661896243292,1.0,2
113,sce:YER170W,0.022121712774547622,0.1466198016003247,0.02183755905673622,0.0214126457921717,0.18814257521522235,0.18814257521522235,0.0004893366859825719,0.01804368471035138,0.3567251461988304,0.002196328139823756,0.002831923347937433,0.9677996422182469,1.0,2
114,sce:YJL026W,0.008869061134032278,0.13474265289750614,0.001998047839749802,0.0019310867856416787,0.16918960405427436,0.16918960405427436,7.866242081641681e-05,0.010446343779677113,0.4909090909090909,0.0014878225227168728,0.001135424811980766,0.964221824686941,1.0,2
115,sce:YML056C,0.0010412647575640125,0.1142962794880199,6.058679403712066e-06,5.939183959885271e-06,0.14099223860200985,0.14099223860200985,1.0855673341059246e-06,0.008547008547008548,0.8611111111111112,0.001187276469703144,0.00013325772112463604,0.9856887298747764,1.0,2
116,sce:YDR399W,0.001487508542653047,0.11462445987809253,0.000495872737997343,0.00044046367869366674,0.1443160752591798,0.1443160752591798,2.2150673135009477e-06,0.013295346628679962,0.5384615384615384,0.0017912635463300057,0.0001903688895678119,0.9588550983899821,1.0,2
117,sce:YLR359W,0.0016781952313252697,0.12208126377341466,0.002413384585636018,0.0024419865059928723,0.1512248729087172,0.1512248729087172,2.817470295999409e-06,0.011396011396011397,0.5303030303030303,0.001687167236847813,0.00021478093229162611,0.9892665474060823,1.0,2
118,sce:YML022W,0.002362794246082167,0.12252408085741419,0.0033049114293833945,0.0031147593686190484,0.15473864308915375,0.15473864308915375,5.584920372884214e-06,0.016144349477682812,0.41911764705882354,0.0021757411989174053,0.00030240896012150427,0.9749552772808586,1.0,2
119,sce:YMR120C,0.001142491126277739,0.11453476937740543,0.00018717720883118755,0.0002131181713714849,0.14244839561372244,0.14244839561372244,1.3071231981332159e-06,0.010446343779677113,0.6909090909090909,0.001450615428971596,0.00014620660942574459,0.9660107334525939,1.0,2
120,sce:YMR217W,0.0012523445398158852,0.11394040108795343,5.497949736993562e-06,5.703130263051395e-06,0.13888714205246883,0.13888714205246883,1.5691100959875373e-06,0.006647673314339981,0.7619047619047619,0.0009546989736559557,0.00016029284449791726,0.9821109123434705,1.0,2
121,sce:YKL067W,0.010671261923327017,0.13553281042992976,0.004017287468286227,0.003964244776900256,0.17403290889757914,0.17403290889757914,0.00011388020849539075,0.01804368471035138,0.30409356725146197,0.002564136995869627,0.0013661451838321464,0.9481216457960644,1.0,2
122,sce:YML035C,0.0021454833485921305,0.12242160741370851,0.0011272635345220938,0.001226394748833114,0.15363069753676384,0.15363069753676384,4.605581212326194e-06,0.014245014245014245,0.580952380952381,0.0018485979223057502,0.0002745845281498908,0.9874776386404294,1.0,2
123,sce:YJR010W,0.00034792469286614,0.10937143357234683,2.3496363621134163e-05,2.1092858662684508e-05,0.13025268007042823,0.13025268007042823,1.210727692330286e-07,0.005698005698005698,0.8,0.001085803173768888,4.4538857931247386e-05,0.9964221824686941,1.0,2
124,sce:YKL001C,0.0003729987710568064,0.10945321679784957,4.11728857122906e-05,3.982901770185253e-05,0.13072751387859538,0.13072751387859538,1.3914926663579745e-07,0.005698005698005698,0.7333333333333333,0.0010774568467648103,4.7749159715064185e-05,0.9785330948121646,1.0,2
125,sce:YER005W,0.011014579911528193,0.13770031539447242,0.02018308200089124,0.020131026462931464,0.18395467437489996,0.18395467437489996,0.00012132266914639704,0.030389363722697058,0.22580645161290322,0.004084858541149362,0.0014100335937267017,0.962432915921288,1.0,2
126,sce:YOR128C,2.365845231648507e-06,0.09741044937732309,0.0003049283632065319,0.0003412292111969092,0.11006432488807047,0.11006432488807047,6.920036063086303e-12,0.001899335232668566,0.0,0.00068199501256289,3.020601094995999e-07,0.962432915921288,1.0,2
127,sce:YJR069C,0.009393544225077191,0.13445385970391074,0.005907359441074457,0.00614340211763189,0.17238568780591354,0.17238568780591354,8.824123593063146e-05,0.016144349477682812,0.4411764705882353,0.002122616417253107,0.0012025487594752107,0.9713774597495528,1.0,2
128,sce:YGL234W,7.74458248814338e-06,0.10713010631689986,0.004692312512847831,0.005748138190705513,0.12237477660847944,0.12237477660847944,6.670408282340642e-11,0.003798670465337132,0.16666666666666666,0.0011000997292021806,9.869318234008024e-07,0.962432915921288,1.0,2
129,sce:YDR530C,0.0020757498788608946,0.12201342200416018,0.0025923193131431226,0.002478115417314121,0.15097162821102805,0.15097162821102805,4.308877706507237e-06,0.010446343779677113,0.45454545454545453,0.0016279136239959946,0.0002657120607317074,0.9713774597495528,1.0,2
130,sce:YMR300C,2.7836832646342777e-06,0.10781397146893505,0.004469344733880187,0.005547553103476627,0.1253071067975196,0.1253071067975196,1.3594830362334163e-11,0.003798670465337132,0.5,0.0010208508753547355,3.544431129355008e-07,0.9713774597495528,1.0,2
131,sce:YPR190C,0.008728105134234042,0.1333919519419722,0.00030531211471530433,0.00032095011571689003,0.16589629242762957,0.16589629242762957,7.618453121699314e-05,0.007597340930674264,0.75,0.0011488387512588747,0.00111740274955072,0.960644007155635,1.0,2
132,sce:YDR408C,0.00020649052044773982,0.11134034122539871,0.0050149788055926636,0.005977718780129766,0.13400423346585666,0.13400423346585666,4.279417286964383e-08,0.010446343779677113,0.4909090909090909,0.0019918193079493654,2.63761638829711e-05,0.9767441860465116,1.0,2
133,sce:YOR360C,0.0018720800407948507,0.12117171793404317,0.00021118339556818038,0.00023457962559849768,0.14856015079955087,0.14856015079955087,3.5054115799384648e-06,0.010446343779677113,0.509090909090909,0.0014165033737174142,0.00023961142517772105,0.9838998211091234,1.0,2
134,sce:YJL005W,0.008060398824631948,0.1319886702112932,0.00016167011573274225,0.00017907527825100042,0.16223441932131244,0.16223441932131244,6.497451172150452e-05,0.005698005698005698,0.6666666666666666,0.0008876380589258324,0.0010319278467898368,0.964221824686941,1.0,2
135,sce:YPR175W,0.0077912179197907805,0.13206806189262332,0.0,0.0,0.1620297885611261,0.1620297885611261,6.0706564032208205e-05,0.003798670465337132,1.0,0.0005927080526855091,0.000997459119118556,0.9570661896243292,1.0,2
136,sce:YNL220W,0.0010557746280275449,0.11444521912769677,2.2488114502899626e-05,2.2097270837387916e-05,0.14134045006133242,0.14134045006133242,1.1160537372206883e-06,0.008547008547008548,0.8611111111111112,0.0011905560971186076,0.00013511307927449562,0.9785330948121646,1.0,2
137,sce:YDR305C,0.0020148008606385263,0.12167534103435093,0.0,0.0,0.14804348639399756,0.14804348639399756,4.059512102514549e-06,0.005698005698005698,1.0,0.0008639535255206461,0.0002579105356353145,0.9856887298747764,1.0,2
138,sce:YIR032C,1.2446272171410594e-07,0.07762529711737184,0.0,0.0,0.08761657582937825,0.08761657582937825,2.9473572431254834e-12,0.002849002849002849,1.0,0.001045572396561395,1.5766887579015012e-08,0.9713774597495528,1.0,2
139,sce:YIR029W,1.2461718428670119e-07,0.07763902153341098,0.001225901732872582,0.001225901732872582,0.08809140963754541,0.08809140963754541,3.393564373489997e-12,0.003798670465337132,0.5,0.0014596405607443077,1.578583567745536e-08,0.9767441860465116,1.0,2
140,sce:YBR111C,4.922621176023487e-05,0.11629404284771516,0.0,0.0,0.13665900720325166,0.13665900720325166,2.543657312872851e-09,0.004748338081671416,1.0,0.0009382316588099817,6.288886555947055e-06,0.964221824686941,1.0,2
141,sce:YDL238C,0.00014882857237063704,0.1036408557453322,0.0,0.0,0.12298492144939331,0.12298492144939331,2.2315103872561916e-08,0.002849002849002849,1.0,0.0005325773421611405,1.9035849555218217e-05,0.9874776386404294,1.0,2
142,sce:YLR209C,0.0003693052046322531,0.10535659927854427,0.0028754572337689674,0.002557584809521566,0.13272466730025045,0.13272466730025045,1.3763618964683658e-07,0.016144349477682812,0.22058823529411764,0.0024551765237446066,4.723040873352302e-05,0.9713774597495528,1.0,2
143,sce:YDR454C,0.00834983691895818,0.13254642492996455,0.0011590842394380181,0.0011838231092133821,0.1653536252182958,0.1653536252182958,6.972207175554452e-05,0.008547008547008548,0.5833333333333334,0.0011506322869072134,0.0010689519858026022,0.9552772808586762,1.0,2
144,sce:YIR027C,4.4404434500850535e-09,0.06931749104861444,0.0,0.0,0.07602519315493331,0.07602519315493331,8.577675432261544e-13,0.000949667616334283,0.0,0.0005028598758472517,5.564670339442601e-10,0.9713774597495528,1.0,2
145,sce:YGR061C,7.5683053052232306e-06,0.10023426290640779,0.0,0.0,0.11301010150306333,0.11301010150306333,6.291839965548108e-11,0.001899335232668566,1.0,0.0005801488337225246,9.64577421666834e-07,0.9856887298747764,1.0,2
146,sce:YJR105W,0.0016208729428070568,0.12231930523481128,0.0018005245177378703,0.0017064061782337489,0.15188964024015114,0.15188964024015114,2.6281527840566232e-06,0.010446343779677113,0.6363636363636364,0.00145252324052035,0.00020744559572299505,0.9731663685152058,1.0,2
147,sce:YOR155C,0.001029130438928532,0.11489437618863749,0.006659888313722359,0.006664750107972694,0.14596216579415908,0.14596216579415908,1.0609666169057517e-06,0.015194681861348529,0.38333333333333336,0.0021387799332378355,0.00013169381136242107,0.9767441860465116,1.0,2
148,sce:YNL141W,0.00017131669708628108,0.10368980065949764,4.854300904153038e-06,5.739831996697227e-06,0.1239345890657277,0.1239345890657277,2.9596879435468798e-08,0.004748338081671416,0.7,0.000786109422264654,2.1909866067330854e-05,0.9660107334525939,1.0,2
149,sce:YAR015W,5.926835401625788e-05,0.10440473271349798,0.000746328769336712,0.0007730216310083517,0.12085909802727368,0.12085909802727368,3.5281986665268377e-09,0.001899335232668566,0.0,0.0006017705429843868,7.581897908866236e-06,0.9946332737030411,1.0,2
150,sce:YJR057W,0.0011131446393650435,0.11379277164886564,0.00034979343745863474,0.0002901877833176587,0.13793747443613452,0.13793747443613452,1.2392911647750992e-06,0.005698005698005698,0.5333333333333333,0.0010241519612019148,0.00014249481345775367,0.9749552772808586,1.0,2
151,sce:YOR074C,0.00044776798639357637,0.11370437747099237,0.00014095093203821805,0.00019675644900573702,0.13682952888374453,0.13682952888374453,2.0057540334108478e-07,0.003798670465337132,0.6666666666666666,0.000774860489642939,5.731457559494382e-05,0.9946332737030411,1.0,1
152,sce:YJR103W,0.0010721694764919034,0.11367494325471718,0.0,0.0,0.13635469507557738,0.13635469507557738,1.1497068713263862e-06,0.002849002849002849,1.0,0.000537549026683071,0.00013725277535434034,0.9946332737030411,1.0,2
153,sce:YBR252W,0.0004360541735140212,0.11219374189907319,0.00010726010791094831,0.00014784303125440416,0.13256733017710132,0.13256733017710132,1.9018718955444914e-07,0.003798670465337132,0.6666666666666666,0.0007799789247926632,5.5820144017909466e-05,0.9731663685152058,1.0,1
154,sce:YKL024C,0.0011575726600648222,0.11543804042927773,0.000581363079148454,0.0005739273175442254,0.14150061225853167,0.14150061225853167,1.340241229654494e-06,0.007597340930674264,0.42857142857142855,0.0012970050533878772,0.0001481792356910769,0.964221824686941,1.0,1
155,sce:YMR271C,1.837692643588029e-05,0.11537737934655083,0.006634853840777017,0.007309182990311585,0.13553511790272396,0.13553511790272396,3.485551038318633e-10,0.006647673314339981,0.2857142857142857,0.0016622555363553177,2.3498346023166958e-06,0.9713774597495528,1.0,2
156,sce:YOR303W,0.0014755176002450258,0.11932780048722078,0.00205216044246592,0.0020328290765760874,0.14735306939303944,0.14735306939303944,2.170190523416798e-06,0.005698005698005698,0.4666666666666667,0.0010887783999943097,0.0001885091070937765,0.9713774597495528,1.0,2
157,sce:YJL130C,7.645137126732537e-05,0.1046535523815473,0.0017252349701658853,0.001706189119053505,0.1223473797149857,0.1223473797149857,5.820918257978763e-09,0.002849002849002849,0.3333333333333333,0.0007732657665777232,9.748312682691463e-06,0.962432915921288,1.0,2
158,sce:YNR012W,0.0004667296501743925,0.11558997256987959,0.001363169812482151,0.001481920477757695,0.14123153976723696,0.14123153976723696,2.1797498847883553e-07,0.005698005698005698,0.5333333333333333,0.0010476358098267502,5.973758732797667e-05,0.9713774597495528,1.0,2
159,sce:YLR420W,2.790096946182685e-06,0.0985914471919561,0.0012490302746444304,0.0012371001471714997,0.11130718353833688,0.11130718353833688,1.1577878689715669e-11,0.003798670465337132,0.5,0.0011134299392636165,3.5448422459211796e-07,0.9803220035778175,1.0,2
160,sce:YHR144C,0.0001371170939667091,0.09810686009673202,1.2805658890126755e-05,1.6068162279963433e-05,0.11448995276923936,0.11448995276923936,1.8833915705809524e-08,0.004748338081671416,0.4,0.0009594300427333298,1.754915611562516e-05,0.9785330948121646,1.0,2
161,sce:YLR245C,3.2708459703892424e-05,0.09879106991967884,1.5217378968963254e-06,1.529618837040327e-06,0.11659504931878042,0.11659504931878042,1.1048567366931048e-09,0.002849002849002849,0.6666666666666666,0.000600975902935547,4.180106145744642e-06,0.9695885509838998,1.0,2
162,sce:YKL216W,8.051484986230208e-07,0.10034879017206866,0.00029986668023458186,0.00031607316090917807,0.1138308706774085,0.1138308706774085,5.555207595854344e-12,0.003798670465337132,0.8333333333333334,0.0010991060124866663,1.0256078262848223e-07,0.9749552772808586,1.0,2
163,sce:YDR400W,9.08582272957265e-05,0.09934984293958654,0.00046084939218785705,0.0004945789893415095,0.12213477708073055,0.12213477708073055,8.485950426760325e-09,0.009496676163342831,0.35555555555555557,0.0016166898204579522,1.161309659181361e-05,0.9481216457960644,1.0,2
164,sce:YEL021W,0.0004631393399549517,0.12057284618148613,0.004811407593917502,0.005404103692083446,0.1453508087013202,0.1453508087013202,2.1460735967944726e-07,0.004748338081671416,0.6,0.000931893965068759,5.927983108000427e-05,0.9785330948121646,1.0,2
165,sce:YHR128W,0.00047933804433886694,0.1157118065330626,0.0016735459645640762,0.0018160198708721065,0.14218120738357126,0.14218120738357126,2.2997150906818838e-07,0.006647673314339981,0.47619047619047616,0.0011745757520181747,6.134774905668205e-05,0.9874776386404294,1.0,2
166,sce:YPR062W,3.3154548303257e-05,0.09879106991967884,0.0,0.0,0.11659504931878042,0.11659504931878042,1.1376461705051164e-09,0.002849002849002849,1.0,0.0005951839622264873,4.236866011813359e-06,0.9767441860465116,1.0,2
167,sce:YHR037W,0.016985211311056705,0.138744488402203,0.008486742679826796,0.008903072062193759,0.1833419469103206,0.1833419469103206,0.00028796339568717207,0.018993352326685663,0.43157894736842106,0.0027381855282916597,0.0021721894069421785,0.9803220035778175,1.0,2
168,sce:YPR145W,0.0007424346337866983,0.1191012491979855,0.0004433402319190757,0.0004331094367763924,0.14414489211078826,0.14414489211078826,5.493630984925659e-07,0.005698005698005698,0.7333333333333333,0.0011990844401086806,9.483591750490092e-05,0.9749552772808586,1.0,2
169,sce:YLR160C,0.0007424346337866983,0.1191012491979855,0.0004433402319190757,0.0004331094367763924,0.14414489211078826,0.14414489211078826,5.493630984925658e-07,0.005698005698005698,0.7333333333333333,0.0011990844401086806,9.483591750490092e-05,0.9749552772808586,1.0,2
170,sce:YDL171C,0.02154440864370008,0.14289824464463796,0.004401547035201936,0.004365684956940152,0.1922439502567686,0.1922439502567686,0.0004633177942116127,0.02184235517568851,0.4743083003952569,0.0025651011623648527,0.0027553131713617435,0.9695885509838998,1.0,2
171,sce:YMR250W,0.0180425926110927,0.14540606152085184,0.021964654542050897,0.022213982135036316,0.1930921866463152,0.1930921866463152,0.0003249491980491621,0.023741690408357077,0.3333333333333333,0.003270107379550268,0.002307492525709216,0.962432915921288,1.0,2
172,sce:YLR351C,0.0377450895021121,0.14502189755382183,0.004248123245738103,0.005002138371048934,0.1888424991701321,0.1888424991701321,0.0014240237601783256,0.01804368471035138,0.47368421052631576,0.0016992460820548442,0.004830975289388397,0.9731663685152058,1.0,2
