,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
454,pae:PA4729,0.007768925165496099,0.1461372130315183,0.000830156284575397,0.000852396532106279,0.1786801221127621,0.1786801221127621,6.0359229927279984e-05,0.006076388888888888,0.6666666666666666,0.000866238351543751,0.0010062954677329365,0.9648148148148148,1.0,2
455,pae:PA4730,0.0006199249670750584,0.1440376361966299,0.0017759355298025336,0.0018680448973485944,0.17761753693559373,0.17761753693559373,3.8360929527183195e-07,0.006944444444444444,0.6071428571428571,0.0010423736410136903,8.02180459532283e-05,0.9648148148148148,1.0,2
456,pae:PA4731,0.0019134990519797787,0.14945694148656463,0.013302623145531425,0.01462628523618635,0.18927524410111293,0.18927524410111293,3.655305395550884e-06,0.013020833333333332,0.47619047619047616,0.0015698133512055234,0.0002476295050011434,0.9629629629629629,1.0,2
457,pae:PA4732,0.00015405109436439482,0.12394133334423513,0.017916809128430525,0.01468202735289837,0.15649293388164465,0.15649293388164465,2.3813432886104018e-08,0.017361111111111112,0.2578947368421053,0.002870577325377831,1.9951824351859113e-05,0.9629629629629629,1.0,2
458,pae:PA4733,0.05035555246231249,0.15633787988173817,0.008062023605922975,0.0075199635673941926,0.20920516709093198,0.20920516709093198,0.0025343549579334257,0.02517361111111111,0.4433497536945813,0.0022266354313069357,0.006520569879436939,0.9740740740740741,1.0,2
459,pae:PA4740,0.008108532219552817,0.15117401501249933,0.0007215288516545284,0.0007043432538644851,0.18866867956225664,0.18866867956225664,6.574298146935763e-05,0.00954861111111111,0.4909090909090909,0.001142804925587109,0.0010502119976355734,0.9851851851851852,1.0,1
460,pae:PA4748,0.014449959441829157,0.15412519148907325,0.015633931613726944,0.014969849469558639,0.1878577741289553,0.1878577741289553,0.00020882071199537162,0.010416666666666666,0.5303030303030303,0.0012089799027431307,0.0018717181730291432,0.9629629629629629,1.0,1
461,pae:PA4749,4.1316080055199475e-06,0.10661800045952433,0.018282344376678326,0.017879847359911386,0.12347567023287108,0.12347567023287108,1.7808829767381316e-11,0.0026041666666666665,0.3333333333333333,0.0007877628324223798,5.349991794272245e-07,0.9518518518518518,1.0,1
462,pae:PA4750,3.0046723772038235e-06,0.11544599428298706,0.0036999024076259947,0.004508503879968675,0.13322270289232543,0.13322270289232543,1.0211432208734157e-11,0.003472222222222222,0.16666666666666666,0.0009214992953007119,3.8481465648737573e-07,0.9648148148148148,1.0,1
463,pae:PA4758,0.00021450406217306692,0.1350160399149684,0.002445401113516069,0.0024903930246789672,0.16856655464242434,0.16856655464242434,4.557453407149924e-08,0.008680555555555556,0.5555555555555556,0.0011096057715258532,2.7201359770451826e-05,0.9537037037037037,1.0,2
464,pae:PA4759,4.6438676011855906e-08,0.09223204362181983,0.007665435852881553,0.007665435852881553,0.10133487699832784,0.10133487699832784,9.840861061206914e-14,0.001736111111111111,0.0,0.0009345479738490067,5.9762017560872914e-09,0.9481481481481482,1.0,1
465,pae:PA4771,0.17272623643147345,0.17252254431090472,2.225569123304673e-05,1.3646229262216338e-05,0.2252699159030777,0.2252699159030777,0.029835578201437365,0.02690972222222222,0.9526881720430107,0.0017929734709313564,0.022372832309982944,0.9648148148148148,1.0,2
466,pae:PA4776,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728794e-14,0.0,0.0,0.00016021361815926347,0.0,0.9592592592592593,0.0,2
467,pae:PA4777,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728795e-14,0.0,0.0,0.00016021361815926347,0.0,0.9685185185185186,0.0,2
468,pae:PA4808,6.358252888981945e-05,0.11202643396988686,0.0,0.0,0.12689924962876806,0.12689924962876806,4.041450004191309e-09,0.0008680555555555555,0.0,0.0002860874158171564,8.233958879089464e-06,0.9444444444444444,1.0,2
469,pae:PA4812,4.874145288725288e-06,0.11298837830451203,0.002131801653956298,0.002131801653956298,0.13511408648943798,0.13511408648943798,2.60009510491532e-11,0.006944444444444444,0.2857142857142857,0.001568368460180648,6.174020362793197e-07,0.9481481481481482,1.0,2
470,pae:PA4813,1.6463348579447035e-08,0.08077823695130096,0.0,0.0,0.09286287950825427,0.09286287950825427,4.971850860306209e-12,0.005208333333333333,1.0,0.0009719717547476069,2.0908196261109663e-09,0.9648148148148148,1.0,2
471,pae:PA4829,0.007823847522023501,0.1500249488651359,0.00015878626063025014,0.0002070557598015644,0.1855477505298696,0.1855477505298696,6.11822118359975e-05,0.005208333333333333,0.6,0.000594359968488785,0.0010131305778225102,0.9407407407407408,1.0,2
472,pae:PA4846,2.2636789349111625e-05,0.11238523749505731,0.005122357370402549,0.005122357370402549,0.12613669916343198,0.12613669916343198,5.127464447289382e-10,0.003472222222222222,0.5,0.001059813372372587,2.932003121316267e-06,0.9611111111111111,1.0,2
473,pae:PA4848,0.040076744917376304,0.15193770380616364,0.0052173448654929165,0.0053657805731003065,0.19570931446747475,0.19570931446747475,0.0016054007942360351,0.013888888888888888,0.7583333333333333,0.0012593784558971705,0.0051897209763788555,0.975925925925926,1.0,1
474,pae:PA4854,0.0001892708206996814,0.11783676020936983,3.171526578850103e-05,4.0041052185534e-05,0.14405419152329302,0.14405419152329302,3.583097781263517e-08,0.006944444444444444,0.6071428571428571,0.0009512493750862031,2.4457045371435626e-05,0.975925925925926,1.0,2
475,pae:PA4855,2.8742634523511317e-06,0.12048932367840942,0.005525873344216173,0.006678273081597739,0.13789125964421556,0.13789125964421556,9.46784878958538e-12,0.001736111111111111,0.0,0.0004595114864994177,3.676449714063836e-07,0.9814814814814815,1.0,2
476,pae:PA4856,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728793e-14,0.0,0.0,0.00016021361815926347,0.0,0.9740740740740741,0.0,2
477,pae:PA4868,0.00013605887040738356,0.13294149331134966,0.017051732890026743,0.01709997953432104,0.16798509520679836,0.16798509520679836,1.8308311044706784e-08,0.011284722222222222,0.32051282051282054,0.0019497982559117623,1.7445851145380423e-05,0.9703703703703703,1.0,2
478,pae:PA4885,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728793e-14,0.0,0.0,0.00016021361815926347,0.0,0.9592592592592593,0.0,2
479,pae:PA4905,1.4377764314402286e-09,0.08195212595331805,1.5083502268558742e-07,1.5083502268558756e-07,0.09428943327855815,0.09428943327855815,2.1025555417284497e-12,0.004340277777777778,0.9,0.0009367462912897899,1.5114757433263029e-10,0.9888888888888889,1.0,2
480,pae:PA4919,0.0004519403401864724,0.133025491727511,0.003642857628303124,0.0036466162299489974,0.1644695015219341,0.1644695015219341,2.0404052163841797e-07,0.0078125,0.5,0.0012467958228365816,5.8484919770563604e-05,0.9777777777777777,1.0,2
481,pae:PA4920,0.0004091634772352847,0.1337579489034778,0.0,0.0,0.1619799169359955,0.1619799169359955,1.672467287846996e-07,0.006076388888888888,1.0,0.0008686840617863059,5.295491761530825e-05,0.9629629629629629,1.0,1
482,pae:PA4938,0.00014198588916155405,0.11779280766919473,1.0186655968646548e-05,1.1414619907235024e-05,0.14318613596773744,0.14318613596773744,2.0171878305891792e-08,0.005208333333333333,0.8,0.0007331738343786401,1.8344264080865136e-05,0.9666666666666667,1.0,1
483,pae:PA4954,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728792e-14,0.0,0.0,0.00016021361815926347,0.0,0.9592592592592593,0.0,2
484,pae:PA4956,0.17475811026559998,0.17428394997853813,0.04082925157273967,0.040733001154789665,0.23181030115440132,0.23181030115440132,0.030541713815833565,0.034722222222222224,0.6038461538461538,0.0027354648962031117,0.022636039281977032,0.9648148148148148,1.0,2
485,pae:PA4957,1.601586651036383e-09,0.07300104423511583,4.721593285885205e-06,4.6507465328056105e-06,0.08340587291952675,0.08340587291952675,1.1922193407696119e-12,0.003472222222222222,0.6666666666666666,0.0007519040568306058,1.882422003081848e-10,0.9685185185185186,1.0,1
486,pae:PA4959,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728795e-14,0.0,0.0,0.00016021361815926347,0.0,0.9685185185185186,0.0,2
487,pae:PA4969,0.0010172548295564888,0.13641577423806095,4.7199463496995335e-05,5.470082475792336e-05,0.16823953068258782,0.16823953068258782,1.033913554810493e-06,0.006944444444444444,0.75,0.0008858134000580593,0.00013168476047093803,0.9388888888888889,1.0,1
488,pae:PA4971,4.6791616525470284e-05,0.1244541940339354,0.0,0.0,0.1490931986824307,0.1490931986824307,2.1952785686708952e-09,0.004340277777777778,1.0,0.0008235113911034255,6.059061465961351e-06,0.9518518518518518,1.0,2
489,pae:PA4973,5.177381711527624e-07,0.0990597607782657,0.0005366364249007346,0.0005699990802439098,0.11044879187396034,0.11044879187396034,4.244184657639038e-13,0.0026041666666666665,0.3333333333333333,0.0009530038745595073,6.696602637527544e-08,0.9592592592592593,1.0,2
490,pae:PA4976,0.0005735419976232234,0.1287151079523583,0.001985376500199528,0.001943546120591563,0.15653253349382085,0.15653253349382085,3.290002107063369e-07,0.011284722222222222,0.5897435897435898,0.0015453482517494759,7.428481402536053e-05,0.9703703703703703,1.0,2
491,pae:PA4977,7.220258327013991e-05,0.11896873888156378,0.001360688374551518,0.0016544272733825605,0.14201528473178207,0.14201528473178207,5.215709919373311e-09,0.005208333333333333,0.6666666666666666,0.0008388821762941157,9.347352254334692e-06,0.9629629629629629,1.0,2
492,pae:PA4988,3.454532850549765e-10,0.07933739916118857,0.003745859016453579,0.0039023478284608455,0.0866802166849664,0.0866802166849664,1.275007684051121e-13,0.0026041666666666665,0.0,0.001426564812334339,4.447383697819958e-11,0.9592592592592593,1.0,1
493,pae:PA4996,1.8598068083368183e-06,0.10320343704611473,0.0025687204363355537,0.0025687204363355537,0.11598798045351397,0.11598798045351397,3.6025636011226776e-12,0.0026041666666666665,0.0,0.0012553965860503502,2.408398699183627e-07,0.9611111111111111,1.0,1
494,pae:PA5013,0.018796862059173167,0.15215731985599185,0.005733130514594436,0.005575189243339733,0.19251182956426113,0.19251182956426113,0.00035330825593768385,0.014756944444444444,0.25735294117647056,0.0019358540081250166,0.002434616312404338,0.9518518518518518,1.0,2
495,pae:PA5015,0.14807960335532008,0.17366099387468303,0.012192494692374493,0.01298157356199546,0.2295316553210674,0.2295316553210674,0.021928034464537328,0.029513888888888888,0.5864527629233511,0.0022449254700489412,0.01918022042594994,0.9796296296296296,1.0,2
496,pae:PA5016,0.04787743333854327,0.15345117461667204,0.0006451689224925282,0.0005465964469854793,0.19981604396482933,0.19981604396482933,0.0022911952186448225,0.017361111111111112,0.6736842105263158,0.0014425361650517881,0.00619988139646626,0.9666666666666667,1.0,2
497,pae:PA5025,0.0007833926647412606,0.12892529796330315,0.002036735384407658,0.0017587289512020299,0.15096775201758142,0.15096775201758142,6.137332134682122e-07,0.0078125,0.75,0.0011323921963426742,0.00010146826406285876,0.9518518518518518,1.0,2
498,pae:PA5034,2.040525281423585e-12,0.06676585990721165,0.002567212086108698,0.002567212086108698,0.07361175076694086,0.07361175076694086,2.251284899524511e-13,0.003472222222222222,0.3333333333333333,0.001536490019412578,1.3908224016727466e-13,0.9518518518518518,1.0,1
499,pae:PA5036,0.002129169207823544,0.1526722346439986,0.015014052859721079,0.014601674630821893,0.1990880000281781,0.1990880000281781,4.476852911340211e-06,0.022569444444444444,0.4707692307692308,0.0022800484817559227,0.0002732233952803295,0.9648148148148148,1.0,2
500,pae:PA5038,0.0006947836945971873,0.1322456102852224,0.006395404961868906,0.006395404961868906,0.15233141054269794,0.15233141054269794,4.827252710874085e-07,0.001736111111111111,0.0,0.00047297682614417754,8.999185805397561e-05,0.9722222222222222,1.0,2
501,pae:PA5039,7.684198245793487e-08,0.08630842234520664,0.0,0.0,0.09363799138745656,0.09363799138745656,2.821959601617901e-13,0.0026041666666666665,1.0,0.0008587294592756793,9.951470167641916e-09,0.9796296296296296,1.0,2
502,pae:PA5045,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728797e-14,0.0,0.0,0.00016021361815926347,0.0,0.9703703703703703,0.0,2
503,pae:PA5051,0.000567273383949438,0.12728839877513545,0.0,0.0,0.15249266181072033,0.15249266181072033,3.2183862378660526e-07,0.0078125,1.0,0.001055831032587421,7.34734773213676e-05,0.95,1.0,1
504,pae:PA5058,0.00019793615074405576,0.11222548591368554,0.0,0.0,0.13020646035785355,0.13020646035785355,3.908211132487201e-08,0.0008680555555555555,0.0,0.00026366058873070154,2.560330816247781e-05,0.9611111111111111,1.0,2
505,pae:PA5063,4.7084033306658796e-14,0.05713814318095008,0.0012858685683946327,0.001285868568394633,0.06249392608445549,0.06249392608445549,1.3225199517960827e-13,0.0026041666666666665,0.0,0.001432949075846784,1.5651587731208952e-16,0.9481481481481482,1.0,1
506,pae:PA5066,2.3784969601455487e-09,0.09020351824082007,0.001217916480828862,0.0013253147155335924,0.09940344266072046,0.09940344266072046,9.650096693614383e-14,0.001736111111111111,0.0,0.0008224438019200483,3.03569832170839e-10,0.9555555555555556,1.0,2
507,pae:PA5067,7.233838473320326e-08,0.09998496671239863,0.0022594712365554557,0.002361436623918411,0.11279970316367395,0.11279970316367395,1.2021375780184518e-13,0.001736111111111111,0.0,0.000713853913162403,9.318425491005256e-09,0.9611111111111111,1.0,2
508,pae:PA5091,0.0008971212947270271,0.1385706526376091,0.005093002554449123,0.005093002554449123,0.1733663836815621,0.1733663836815621,7.94932325136961e-07,0.014756944444444444,0.7720588235294118,0.0016331734285350418,0.00011419789685617928,0.9592592592592593,1.0,2
509,pae:PA5092,6.129893347493015e-05,0.11705059946668314,0.007665435852881553,0.007665435852881553,0.13684321432533697,0.13684321432533697,3.827381346389089e-09,0.003472222222222222,0.5,0.0006954164592773236,7.673040770327297e-06,0.9648148148148148,1.0,2
510,pae:PA5098,7.083236959416432e-08,0.08918455728921522,0.005122357370402549,0.005122357370402549,0.09952364250055615,0.09952364250055615,3.01881680445807e-13,0.003472222222222222,0.5,0.0011881383399436787,8.125877910939158e-09,0.9666666666666667,1.0,2
511,pae:PA5100,2.054127391600112e-06,0.10125120787467493,0.006395404961868906,0.006395404961868906,0.11427225952781796,0.11427225952781796,5.0809944112537654e-12,0.001736111111111111,0.0,0.0005606988468270794,2.4940885005788657e-07,0.95,1.0,2
512,pae:PA5110,0.0006013888805172098,0.1365927843257401,0.00825059730777492,0.0071819858320741805,0.1661985667275616,0.1661985667275616,3.617822134377083e-07,0.010416666666666666,0.6060606060606061,0.0016098584308676187,7.790025965047004e-05,0.9703703703703703,1.0,1
513,pae:PA5111,0.0007681607310736125,0.13101120819793036,5.12786823667933e-05,5.2124130865056216e-05,0.15549198453660523,0.15549198453660523,5.899189439120809e-07,0.003472222222222222,0.6666666666666666,0.0006264203143254362,9.948293762015439e-05,0.9611111111111111,1.0,2
514,pae:PA5118,0.0004572833164227839,0.13001338713919763,1.8704195778479013e-05,2.7012936473459927e-05,0.14894524231278017,0.14894524231278017,2.090085246469033e-07,0.001736111111111111,0.0,0.0003867816707131662,5.921513844141762e-05,0.9629629629629629,1.0,2
515,pae:PA5124,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728795e-14,0.0,0.0,0.00016021361815926347,0.0,0.9685185185185186,0.0,2
516,pae:PA5125,3.771037751408922e-24,0.0,0.0,0.0,0.0,0.0,4.215212536728795e-14,0.0,0.0,0.00016021361815926347,0.0,0.9629629629629629,0.0,2
517,pae:PA5131,0.002306025950083505,0.13677025437900003,0.0004575972177419139,0.000660736288889605,0.163559953411865,0.163559953411865,5.318264613437701e-06,0.006944444444444444,0.4642857142857143,0.0008805750053602501,0.00029870211384094473,0.9648148148148148,1.0,2
518,pae:PA5141,2.5250328089838674e-10,0.08496166730188623,0.000736737006752709,0.0007840587935285934,0.09270098953899625,0.09270098953899625,9.613718968268133e-14,0.001736111111111111,0.0,0.0008442263990736601,3.0763541776522205e-11,0.987037037037037,1.0,2
519,pae:PA5143,1.541380070925167e-07,0.09424127644318445,0.0018159162506444033,0.001738803241476415,0.10598937927652816,0.10598937927652816,4.7195491295298e-13,0.001736111111111111,0.0,0.0006202191923166002,1.9798818353720888e-08,0.9629629629629629,1.0,2
520,pae:PA5161,7.131488418782953e-08,0.09435390420110877,0.002567212086108698,0.002567212086108698,0.10732442069888541,0.10732442069888541,1.5427549962547636e-13,0.001736111111111111,0.0,0.0007473264154881877,9.17513538202412e-09,0.9648148148148148,1.0,1
521,pae:PA5162,7.929263909573103e-11,0.07522689789450002,0.0,0.0,0.08156786958412746,0.08156786958412746,6.705933486841864e-14,0.0008680555555555555,0.0,0.0005711761792635813,9.683669167442159e-12,0.9777777777777777,1.0,1
522,pae:PA5163,2.1841276671864405e-06,0.10804054648002433,0.003846293078482479,0.003846293078482479,0.12881522361929987,0.12881522361929987,7.689066529993468e-12,0.005208333333333333,0.6666666666666666,0.0012404471519376916,2.8227291235723363e-07,0.9555555555555556,1.0,1
523,pae:PA5164,2.349305612318337e-09,0.08372283068958407,0.0012851143932812049,0.0012851143932812049,0.09281078557595215,0.09281078557595215,9.483112428749461e-14,0.001736111111111111,0.0,0.0009606431378861894,2.9823270959245477e-10,0.975925925925926,1.0,1
524,pae:PA5171,0.0005743310523222946,0.13028156656811513,0.0012705272226885157,0.0011446353666737623,0.1590030158471155,0.1590030158471155,3.2986013341847427e-07,0.010416666666666666,0.696969696969697,0.0013904000138316383,7.438146178298483e-05,0.9648148148148148,1.0,2
525,pae:PA5172,8.008508721353986e-05,0.1274167913500549,0.004924761196851879,0.005045787460265627,0.15750718577055658,0.15750718577055658,6.366406063365216e-09,0.00954861111111111,0.32727272727272727,0.001369400137844715,1.0298390017396582e-05,0.9481481481481482,1.0,2
526,pae:PA5173,0.00014515387734548074,0.13401337464931512,0.0027325151460181043,0.00278084756484632,0.16881660599924647,0.16881660599924647,2.082210316117547e-08,0.008680555555555556,0.6,0.0011964640818403105,1.8586007457195456e-05,0.9629629629629629,1.0,2
527,pae:PA5192,0.02907484163508898,0.1643520777315176,0.005205844621448897,0.004635290631206128,0.20443277175864083,0.20443277175864083,0.0008452353050331446,0.012152777777777776,0.7472527472527473,0.0010230374128083336,0.003765671335789533,0.95,1.0,2
528,pae:PA5203,0.009332272351791723,0.15873461541146575,0.034019380060153086,0.03628798912837979,0.2047391823720689,0.2047391823720689,8.680627492493233e-05,0.021701388888888888,0.45,0.00216360153923711,0.0012066375887125115,0.9814814814814815,1.0,2
