,ec,eigenvector_centrality,closeness_centrality,betweenness_centrality,load_centrality,harmonic_centrality,local_reach_centrality,subgraph_centrality,degree_centrality,clustering_coefficient,pagerank,hits,ind_set_maximal,damage,class
390,eco:b3591,2.3240700445468548e-05,0.10419562376248731,0.0,0.0,0.11411446080800972,0.11411446080800972,5.398770969613151e-10,0.0008064516129032258,0.0,0.0003361107345106838,3.013897440749801e-06,0.9787581699346405,1.0,2
391,eco:b3642,1.7005082061071565e-05,0.12892190883349067,0.014179464303184874,0.015287559594386772,0.1509979234475188,0.1509979234475188,2.8945052271420475e-10,0.0064516129032258064,0.2857142857142857,0.0015165936288698025,2.1964279078152997e-06,0.9869281045751634,1.0,2
392,eco:b3206,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566297e-14,0.0,0.0,0.00015644555758809593,0.0,0.9607843137254902,0.0,2
393,eco:b3770,0.017890277129609465,0.15420201550644996,0.01544045529027995,0.015624699347538977,0.1912610261602167,0.1912610261602167,0.0003200316823559285,0.01532258064516129,0.17543859649122806,0.002620194832775255,0.002320634035964036,0.9509803921568627,1.0,2
394,eco:b2114,0.0011705208774773588,0.1277673842767728,0.0010082394654888536,0.0012667183296586162,0.1493499690273872,0.1493499690273872,1.3697835549057417e-06,0.0064516129032258064,0.6428571428571429,0.0008650414288767153,0.00015182050827959888,0.9869281045751634,1.0,1
395,eco:b4372,0.007360622410084531,0.14633187600929537,0.0008063505544549155,0.0008060403381227636,0.17594962609075243,0.17594962609075243,5.417291563101401e-05,0.007258064516129033,0.5277777777777778,0.0008848072081715009,0.0009547732789234202,0.988562091503268,1.0,2
396,eco:b2053,1.4596191816165977e-08,0.08274358357609286,0.0011208310552214323,0.0011208310552214323,0.09111832926040125,0.09111832926040125,9.712590073962041e-14,0.0024193548387096775,0.3333333333333333,0.0010416733744497712,1.8112476298990338e-09,0.9901960784313726,1.0,2
397,eco:b0910,0.0012914066742564663,0.12947904759249448,0.000203296053741432,0.0001524396681019071,0.1585463282237457,0.1585463282237457,1.6654094454135065e-06,0.007258064516129033,0.4166666666666667,0.0008855462950120849,0.00016736937616540067,0.9803921568627451,1.0,2
398,eco:b2777,1.0080952723477784e-05,0.10721578677009565,0.002239058553984743,0.002239058553984743,0.11940000076088873,0.11940000076088873,1.0162447226781217e-10,0.0016129032258064516,0.0,0.0007364649401128004,1.307088388530084e-06,0.9852941176470589,1.0,2
399,eco:b1210,5.347307337374637e-05,0.11774985896208774,0.01436772631414512,0.01436772631414512,0.13498735135831955,0.13498735135831955,2.843956809096814e-09,0.0016129032258064516,0.0,0.0005581420257909366,6.8804349491257885e-06,0.9640522875816994,1.0,1
400,eco:b1746,5.347307351377696e-05,0.11722007673279822,0.0027616084040818596,0.002796872061058451,0.1347473650901075,0.1347473650901075,2.843956825562972e-09,0.0016129032258064516,0.0,0.000523241699441304,6.880434956794109e-06,0.9689542483660131,1.0,2
401,eco:b2038,3.970292213906035e-09,0.0838669044447956,0.0011208310552214323,0.0011208310552214323,0.09234922136534447,0.09234922136534447,5.700595029574478e-14,0.0016129032258064516,0.0,0.0009044729491750354,4.6019252413078653e-10,0.9640522875816994,1.0,2
402,eco:b1095,0.00010612714871060428,0.10494378848652619,0.0014347335578932384,0.0013272961134517592,0.12077235376630589,0.12077235376630589,1.123778773923907e-08,0.0064516129032258064,0.4642857142857143,0.0014121199350811593,1.3748969995793592e-05,0.9754901960784313,1.0,2
403,eco:b2762,2.7636802699985606e-06,0.10976901122148096,0.006060989174616253,0.006004930620234775,0.12790546371191594,0.12790546371191594,2.031154745635301e-11,0.008064516129032258,0.6222222222222222,0.0013215384786064612,3.5061565594905056e-07,0.9836601307189542,1.0,2
404,eco:b0678,0.00017335714133277061,0.12618004469531785,0.011849058204197554,0.01171479979797269,0.1547128554689024,0.1547128554689024,3.06076341369202e-08,0.01129032258064516,0.7582417582417582,0.0015961802314273861,2.2421454754149337e-05,0.9754901960784313,1.0,2
405,eco:b1855,1.1295116808778198e-14,0.05807608376216947,0.0,0.0,0.06162903592480813,0.06162903592480813,3.958500160912901e-14,0.0008064516129032258,0.0,0.0006088973966554058,8.089478453122259e-16,0.9901960784313726,1.0,2
406,eco:b0133,0.00010851262621543077,0.1321342959775225,0.0020051911549544533,0.0019280562602811057,0.1587104718757926,0.1587104718757926,1.1681284262369319e-08,0.00564516129032258,0.5714285714285714,0.0009133972138667258,1.39523084649162e-05,0.9656862745098039,1.0,2
407,eco:b1992,3.929853081167197e-18,0.002880184331797235,1.0414225832487177e-05,1.0414225832487177e-05,0.0032258064516129032,0.0032258064516129032,7.506190521065752e-14,0.0024193548387096775,0.0,0.0017652926257803654,9.21570204905854e-51,0.9771241830065359,0.00580046403712297,2
408,eco:b3386,3.7591274162949924e-05,0.12510000673446023,0.003119980748401137,0.003396517814857166,0.14862292389510026,0.14862292389510026,1.4284158319018402e-09,0.007258064516129033,0.5555555555555556,0.001364755708195081,4.8651808740444645e-06,0.9869281045751634,1.0,2
409,eco:b1469,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9869281045751634,0.0,2
410,eco:b2700,0.00045513337306612566,0.12961908549817533,0.0,0.0,0.15740833539220458,0.15740833539220458,2.06709943708248e-07,0.00564516129032258,1.0,0.0007427889537985051,5.8911264830885065e-05,0.988562091503268,1.0,2
411,eco:b4260,0.010489001722561328,0.15670215278715077,0.004679917413094999,0.0038555937769122087,0.19488621817250576,0.19488621817250576,0.00010991915965052344,0.016129032258064516,0.5684210526315789,0.0016662502596980983,0.0013599876760536796,0.9607843137254902,1.0,2
412,eco:b2255,1.0525961267497154e-08,0.08432719283113771,0.0033572860527480534,0.0033572860527480534,0.09508347635766393,0.09508347635766393,1.1501276542664683e-13,0.0024193548387096775,0.0,0.0011330634523823925,1.1383507323458754e-09,0.9607843137254902,1.0,2
413,eco:b1465,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9673202614379085,0.0,2
414,eco:b4161,0.00618142377196572,0.14950824158135342,0.0036076759139406153,0.003475601573311482,0.17899115893067244,0.17899115893067244,3.820614191397055e-05,0.007258064516129033,0.5833333333333334,0.0011046303628694351,0.0008018195196701281,0.9607843137254902,1.0,1
415,eco:b1516,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662955e-14,0.0,0.0,0.00015644555758809593,0.0,0.9722222222222222,0.0,2
416,eco:b4226,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566294e-14,0.0,0.0,0.00015644555758809593,0.0,0.9771241830065359,0.0,1
417,eco:b1738,1.4121027561620343e-06,0.10374463854883388,4.661085756971519e-05,8.612529446803517e-05,0.12081867761955531,0.12081867761955531,3.134664387763949e-11,0.0024193548387096775,0.6666666666666666,0.0005046762097834115,1.6816658531242718e-07,0.9575163398692811,1.0,2
418,eco:b1194,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9607843137254902,0.0,2
419,eco:b1662,3.583397929341565e-07,0.10264286266839064,0.0006189592253905109,0.0006558921788750734,0.11546991427031762,0.11546991427031762,5.642886419034687e-12,0.00564516129032258,0.7619047619047619,0.0009676088689940289,4.621864568949289e-08,0.9722222222222222,1.0,1
420,eco:b3956,0.023265428586429375,0.15819140239125254,0.0008416222575193598,0.000649060086537147,0.19117169121201083,0.19117169121201083,0.0005411495542251904,0.012096774193548387,0.6952380952380952,0.00105070327780824,0.003017646992365229,0.9722222222222222,1.0,2
421,eco:b1888,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662965e-14,0.0,0.0,0.00015644555758809593,0.0,0.9705882352941176,0.0,2
422,eco:b1297,1.270548363954104e-06,0.09929230029131145,0.0002498864840849221,0.00027633458613990515,0.11720832035348204,0.11720832035348204,1.3049133776462156e-11,0.007258064516129033,0.7777777777777778,0.0012682561235045347,1.58491176942774e-07,0.9869281045751634,1.0,2
423,eco:b0618,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662952e-14,0.0,0.0,0.00015644555758809593,0.0,0.9738562091503268,0.0,2
424,eco:b0121,1.3381140689292833e-05,0.11019290773410527,0.004312849171306948,0.004949608495433391,0.1330250909484788,0.1330250909484788,1.9007124301210118e-10,0.008870967741935484,0.509090909090909,0.0014480125770183728,1.720997585556821e-06,0.9820261437908496,1.0,2
425,eco:b3721,2.0633884516305296e-05,0.11310476260061618,0.002264065530596711,0.0022296391005176505,0.14284709275280943,0.14284709275280943,1.7449691282303503e-09,0.01532258064516129,0.43859649122807015,0.002062511068726672,2.5714728668776806e-06,0.9836601307189542,1.0,2
426,eco:b0507,0.015968065241874357,0.1493964179152492,0.00019027454535637073,0.00020204071528061413,0.18097583867744885,0.18097583867744885,0.0002549448186494268,0.008064516129032258,0.6,0.0009065543469565307,0.002071253045622366,0.9640522875816994,1.0,2
427,eco:b3957,5.039188551886457e-07,0.09904612103439082,0.0015825569982710137,0.0017268892860096284,0.11484680194357635,0.11484680194357635,7.177204283823813e-13,0.0032258064516129032,0.3333333333333333,0.0008548859889095058,6.325157857840859e-08,0.9607843137254902,1.0,2
428,eco:b0516,2.396244453959387e-16,0.0025201612903225806,5.207112916243588e-06,5.207112916243588e-06,0.00282258064516129,0.00282258064516129,6.033802875032684e-14,0.0016129032258064516,0.0,0.0009467805282244116,4.421836458270532e-43,0.9705882352941176,0.00580046403712297,2
429,eco:b2312,3.1605514851847904e-06,0.12139972290479428,0.005375562540437789,0.006148440542984255,0.13967966061716036,0.13967966061716036,1.067762111738092e-11,0.004032258064516129,0.5,0.001033389041319013,4.074925728494705e-07,0.9575163398692811,1.0,2
430,eco:b2232,2.97459499288495e-11,0.07093986412431212,8.461558488895832e-06,8.461558488895832e-06,0.07735549785182151,0.07735549785182151,7.956083845465635e-14,0.0024193548387096775,0.0,0.0012144944769678034,3.644725097132998e-12,0.9771241830065359,1.0,2
431,eco:b3189,1.3549760251191874e-08,0.08367951853903988,0.0018194407387823674,0.0018078697627286402,0.09438845742972289,0.09438845742972289,3.510269129337035e-13,0.004032258064516129,0.6,0.0013743639203724926,1.680071785870456e-09,0.9738562091503268,1.0,1
432,eco:b1380,0.17494367895613647,0.16799243965743327,0.0009104719509641613,0.000920678054587735,0.21396386991144956,0.21396386991144956,0.030606488769150002,0.027419354838709678,0.8467023172905526,0.001915475353329397,0.022694309609830626,0.9656862745098039,1.0,2
433,eco:b0242,0.0015703200191739953,0.14000678323786556,0.0005447225265592315,0.0005451103672894952,0.17259205847915243,0.17259205847915243,2.4524749889775905e-06,0.010483870967741936,0.8589743589743589,0.0012266108143846764,0.0002028902133791709,0.988562091503268,1.0,2
434,eco:b0118,5.943842721904989e-05,0.11242570961689766,8.872445568799594e-05,9.312505604878486e-05,0.12691041261605845,0.12691041261605845,3.510455313128221e-09,0.0016129032258064516,0.0,0.0004024643286389615,7.66463576038285e-06,0.9640522875816994,1.0,2
435,eco:b4160,1.3426440477233685e-08,0.0806065418695271,4.773186839889954e-06,4.773186839889954e-06,0.09062588935263859,0.09062588935263859,2.7632942684351807e-13,0.0032258064516129032,0.8333333333333334,0.0009554386412472722,1.7313232639034554e-09,0.9738562091503268,1.0,1
436,eco:b2601,0.019215797381311815,0.1614302349833148,0.047885201734784374,0.04744882456611497,0.19384866253817615,0.19384866253817615,0.00036922593422317277,0.010483870967741936,0.3974358974358974,0.0012487063267965215,0.0024926208911660057,0.9591503267973857,1.0,2
437,eco:b3092,4.139798480164616e-07,0.08852548858887052,0.0011240855007940847,0.0011240855007940845,0.0963748306958698,0.0963748306958698,2.854647184491887e-13,0.0032258064516129032,0.16666666666666666,0.0015014979319217417,5.371029417151558e-08,0.9738562091503268,1.0,2
438,eco:b4053,0.02409545966479856,0.13734334913088805,0.00804559562207079,0.008019834776481697,0.16062105233475973,0.16062105233475973,0.0005806378704090921,0.00564516129032258,0.7142857142857143,0.0007657147453707552,0.003125812134436339,0.9754901960784313,1.0,2
439,eco:b2688,0.01080345501632323,0.1599650379759916,0.015932919567004263,0.016167560507015788,0.2022370886282154,0.2022370886282154,0.000116526926649508,0.020967741935483872,0.4676923076923077,0.0021590756137824904,0.001400210856566236,0.9852941176470589,1.0,2
440,eco:b4024,0.0004365993314883185,0.13490072765827657,0.0035694994406807313,0.003540797544772346,0.16021560652608835,0.16021560652608835,1.8946661290265213e-07,0.007258064516129033,0.7777777777777778,0.0010217916752487221,5.641712584800861e-05,0.9689542483660131,1.0,2
441,eco:b0758,2.8861116126577745e-08,0.09025892939570185,9.21520886573972e-05,0.00015670741350354403,0.1028145099682101,0.1028145099682101,2.8234606254772737e-13,0.0032258064516129032,0.6666666666666666,0.0008505966700638296,3.3138939548223563e-09,0.9738562091503268,1.0,2
442,eco:b1606,0.00010091719890808142,0.11986978040769444,0.0009579065782202288,0.001241049595240089,0.14084599764035247,0.14084599764035247,1.0191975786443365e-08,0.008064516129032258,0.7777777777777778,0.0012364486572928595,1.3047196152114539e-05,0.9754901960784313,1.0,2
443,eco:b0131,0.00048038217044570996,0.13693533643922864,0.0008877227638922155,0.0009024156632428166,0.165079888749241,0.165079888749241,2.2922391798571334e-07,0.01129032258064516,0.5714285714285714,0.0014081966052783637,6.203547368937986e-05,0.9820261437908496,1.0,2
444,eco:b0031,1.5725631834251186e-08,0.08821272372413728,0.00045855736404877345,0.0005088432533330411,0.09614235003347917,0.09614235003347917,5.713050715812396e-14,0.0016129032258064516,0.0,0.0007631034160230534,1.987114592053824e-09,0.9820261437908496,1.0,1
445,eco:b2417,3.072899138529951e-05,0.12174502890249178,0.0012494146465837476,0.0012781031872049096,0.1527623888208555,0.1527623888208555,2.4377028537272924e-09,0.013709677419354839,0.6544117647058824,0.0016922167142054908,3.874421811195886e-06,0.9852941176470589,1.0,2
446,eco:b3357,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.486123877566296e-14,0.0,0.0,0.00015644555758809593,0.0,0.9754901960784313,0.0,2
447,eco:b2296,0.011783481624581614,0.1399740790137969,0.00012605876195779026,0.00020907750123651096,0.1682785024115642,0.1682785024115642,0.00013873944829674014,0.00967741935483871,0.6212121212121212,0.0009218287564966191,0.00152793284943389,0.9803921568627451,1.0,2
448,eco:b1129,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662946e-14,0.0,0.0,0.00015644555758809593,0.0,0.9787581699346405,0.0,2
449,eco:b1693,2.0363963110408413e-05,0.11248902426470142,0.0009346394351322144,0.000890785791565881,0.12323485542235646,0.12323485542235646,4.148204575113712e-10,0.0032258064516129032,0.6666666666666666,0.0009607758995039267,2.641299590097314e-06,0.9771241830065359,1.0,2
450,eco:b0352,0.15478043204171305,0.16453295778639881,0.0012677736637315912,0.0012954024565482712,0.20756218020330744,0.20756218020330744,0.023957836720929934,0.02338709677419355,0.8940886699507389,0.001662989550164522,0.02007862749751685,0.9771241830065359,1.0,2
451,eco:b1651,0.007530918514183895,0.14715840674313962,0.00022450635865749422,0.0002322817925286061,0.17482600508809923,0.17482600508809923,5.6717354926925326e-05,0.007258064516129033,0.7222222222222222,0.0009113670441068071,0.0009769403541548202,0.9673202614379085,1.0,2
452,eco:b0522,5.2099972533561804e-08,0.0895708568397705,0.0002752052064355076,0.0003195514653988624,0.09942816624920486,0.09942816624920486,9.508020560108302e-14,0.0024193548387096775,0.3333333333333333,0.0009684591581601892,6.6810632550024135e-09,0.9624183006535948,1.0,2
453,eco:b2049,2.2277350232373777e-07,0.09386419678227828,0.0011182274987633107,0.0011182274987633107,0.10556864651266872,0.10556864651266872,2.1122525021966066e-13,0.0024193548387096775,0.6666666666666666,0.0008804466408556225,2.8340177427039103e-08,0.9803921568627451,1.0,2
454,eco:b2320,4.085160191879331e-05,0.12088542107283932,0.0004907188427016996,0.0007135128398493585,0.13549504371076965,0.13549504371076965,1.668427742856327e-09,0.0016129032258064516,0.0,0.0004309698495079334,5.298301136187695e-06,0.9656862745098039,1.0,2
455,eco:b3804,6.175248456009407e-11,0.07092307163665103,0.009993751464500508,0.009993751464500508,0.0774603143009216,0.0774603143009216,9.586181461414612e-14,0.0024193548387096775,0.3333333333333333,0.0011268929803282283,7.182453249634101e-12,0.9754901960784313,1.0,1
456,eco:b0400,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662952e-14,0.0,0.0,0.00015644555758809593,0.0,0.9689542483660131,0.0,2
457,eco:b3917,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662942e-14,0.0,0.0,0.00015644555758809593,0.0,0.9771241830065359,0.0,2
458,eco:b3787,4.5724628868311064e-10,0.07444763725407684,0.0,0.0,0.0809986900444614,0.0809986900444614,4.9822707456440317e-14,0.0008064516129032258,0.0,0.0003921329278747626,5.3629435189124414e-11,0.9705882352941176,1.0,2
459,eco:b4698,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662977e-14,0.0,0.0,0.00015644555758809593,0.0,0.9836601307189542,0.0,2
460,eco:b3164,0.007841908829582248,0.14895079101617315,0.0006903325567979856,0.0006712961473902303,0.18097586777021982,0.18097586777021982,6.148422894277935e-05,0.008870967741935484,0.4909090909090909,0.001035006377593202,0.0010171621815285707,0.9722222222222222,1.0,2
461,eco:b3830,9.12627210862202e-26,0.0,0.0,0.0,0.0,0.0,2.4861238775662946e-14,0.0,0.0,0.00015644555758809593,0.0,0.9575163398692811,0.0,2
462,eco:b0116,0.0064869718065756815,0.14788475623348088,8.476033385385906e-05,0.00010723187304125839,0.17439278463471744,0.17439278463471744,4.206495325037665e-05,0.0032258064516129032,0.6666666666666666,0.00042756985006679336,0.0008413363834080691,0.9509803921568627,1.0,2
463,eco:b4240,2.1693514860388533e-06,0.10412320282503294,7.805420943183304e-05,0.00010617524829033204,0.12270615841832647,0.12270615841832647,8.044589252633321e-11,0.004032258064516129,0.8,0.0006464828639867031,2.575861220529292e-07,0.9771241830065359,1.0,2
464,eco:b2020,3.2700685359333317e-07,0.09098527668661775,0.0005591137493816553,0.0005591137493816553,0.09941672127156007,0.09941672127156007,2.3169140937047646e-13,0.0024193548387096775,0.6666666666666666,0.000921275032472114,4.1878945452478594e-08,0.9852941176470589,1.0,2
